word,tf,pmi,info_ent
异常,8.480834046162057e-06,5.676490964571792,3.1990456792946187
品质,8.480834046162057e-06,5.554574347298112,2.9916867037765384
箱子,8.480834046162057e-06,5.789931128748169,2.7681553179397493
《孤,8.480834046162057e-06,5.328425577223015,0.2342981783300146
决赛圈,8.480834046162057e-06,7.65711765724503,3.1133208453886896
体验卡,8.480834046162057e-06,5.387771243428859,2.4444440606342823
法暴击,8.480834046162057e-06,5.296726417532377,0.2502325962739214
魔法暴,8.480834046162057e-06,6.632590365165155,0.2502325962739214
号绑定,8.480834046162057e-06,7.3341314310980215,0.7393979398236882
决斗场,8.480834046162057e-06,6.610466624642916,2.0655448174254762
飞车手游,8.480834046162057e-06,6.300881330460726,1.0075063486883598
下方留言,8.480834046162057e-06,6.796730141036281,1.0999737948160426
华丽,8.383353195056746e-06,8.074431297089673,2.6680661077536576
下滑,8.383353195056746e-06,5.8529147357720355,3.4376860371098816
被抓,8.383353195056746e-06,5.166105385825734,3.5296826524225238
把握,8.383353195056746e-06,6.427772471768378,3.2166150783374374
入坑,8.383353195056746e-06,6.153004703269664,3.1086236441958244
满意,8.383353195056746e-06,5.178808086972388,2.8033624078364894
徽章,8.383353195056746e-06,9.313238054091242,2.9483201551550153
尾巴,8.383353195056746e-06,8.799724954820258,2.4669413799283433
纵情,8.383353195056746e-06,6.908319410137775,2.770750876874177
薇恩,8.383353195056746e-06,9.216884510680536,3.3405015118208072
···,8.383353195056746e-06,9.348216309285963,1.5081860713114092
本武藏,8.383353195056746e-06,7.232130104264277,0.1896522910544655
所周知,8.383353195056746e-06,7.498727324594164,0.17353258918097839
很简单,8.383353195056746e-06,5.018141080244181,3.5444396694828417
机械仆从,8.383353195056746e-06,7.554282087975854,2.2172163557015305
希望大家,8.383353195056746e-06,5.406443780874435,2.8232124240006216
在评论区,8.383353195056746e-06,5.516416615921572,1.952714944578776
《阴阳师》,8.383353195056746e-06,7.238014148355609,2.918051137411504
仿佛,8.285872343951435e-06,9.980592330915663,3.578147748951757
佐伊,8.285872343951435e-06,9.692080634656863,3.443145865485406
抵挡,8.285872343951435e-06,9.076139596004113,2.6003504202835908
快捷,8.285872343951435e-06,7.031098973370257,2.133217874508607
标志,8.285872343951435e-06,7.588373135754786,2.7444315301914575
正义,8.285872343951435e-06,6.044248409448363,3.170021038759132
题材,8.285872343951435e-06,6.5354065537070545,3.238156800077679
诺克,8.285872343951435e-06,6.63935746755452,1.9624863873487
早期,8.285872343951435e-06,5.348008573586396,2.8188975925626782
阿拉,8.285872343951435e-06,6.1105884703342195,0.4750558893729818
热血,8.285872343951435e-06,5.4902468226917795,2.635261084675504
哪吒,8.285872343951435e-06,8.463542923506644,3.0460965566102485
江湖,8.285872343951435e-06,9.783588317134262,3.253835079231991
战吼,8.285872343951435e-06,6.43792784756128,1.335785481998109
皇族,8.285872343951435e-06,7.542560083740714,3.278919193167788
搞笑,8.285872343951435e-06,7.788805519889365,2.919841495493347
纳尔,8.285872343951435e-06,7.443824577308198,3.5115665013563286
处理器,8.285872343951435e-06,6.929705276356576,3.2944829921640606
宫本武,8.285872343951435e-06,7.5935145352552045,0.12778336887716793
祝大家,8.285872343951435e-06,6.429831099843135,2.8168545804803022
了解一下,8.285872343951435e-06,5.536646317572067,2.4661056804203096
平民,8.188391492846124e-06,6.137140349729738,2.1053033579464553
补偿,8.188391492846124e-06,9.171985944199648,1.6708142199422515
反派,8.188391492846124e-06,6.769805189362499,3.0529667641291813
帽子,8.188391492846124e-06,6.659745218585928,3.1076321278326295
穿戴,8.188391492846124e-06,8.067150042570791,2.057665485701103
承认,8.188391492846124e-06,7.0817142725047235,2.5960315758399286
小乔,8.188391492846124e-06,5.994371492621882,3.7377506432110947
定义,8.188391492846124e-06,5.4829403770125795,2.063425352650242
越塔,8.188391492846124e-06,5.932970313255068,2.8080054571555646
街舞,8.188391492846124e-06,7.476421567079865,2.0092695011839283
腰带,8.188391492846124e-06,7.294487064109158,3.30464958166458
十足,8.188391492846124e-06,5.940540796628786,2.746903838306304
明确,8.188391492846124e-06,5.454026516756035,2.6878825891195515
吊打,8.188391492846124e-06,6.239234623500314,3.2326361094565796
解答,8.188391492846124e-06,6.040709562877127,2.558192541272793
不妨,8.188391492846124e-06,5.604248060248629,3.191988292583059
双抗,8.188391492846124e-06,6.1815468597109335,2.621097570333265
进一步,8.188391492846124e-06,6.6759251453797,3.171249060082304
最大生,8.188391492846124e-06,5.137628096307008,0.12901943841868557
AAA,8.188391492846124e-06,5.550366304211287,2.092720811054928
物理魔,8.188391492846124e-06,5.441837063848607,0.12901943841868557
马里奥,8.188391492846124e-06,7.574909128589121,1.8163385837448884
CPU,8.188391492846124e-06,6.234459815494704,3.153206913680158
TNC,8.188391492846124e-06,6.426918161804038,3.7294696998475905
物理伤害,8.188391492846124e-06,5.187036365557294,2.5550693165395737
技能CD,8.188391492846124e-06,6.04290287004724,2.6899634467397786
休闲,8.090910641740812e-06,9.994987129152095,3.4154058587074863
拉德,8.090910641740812e-06,5.977792351745816,0.3222358496374026
躲避,8.090910641740812e-06,8.697221617317073,3.453715573103777
诛仙,8.090910641740812e-06,9.193395390397361,1.8810660312684984
频率,8.090910641740812e-06,6.0940805086714,2.5271256365581616
文碎,8.090910641740812e-06,6.151421010911451,0.11357945250036379
商业,8.090910641740812e-06,5.5504317135239365,3.0062725331525
包含,8.090910641740812e-06,7.718230815176646,3.3552257067477114
锦标,8.090910641740812e-06,8.116259183897542,0.13028179420060346
森林,8.090910641740812e-06,8.986324894091569,2.417041633913016
旁边,8.090910641740812e-06,8.34208053471689,3.035129552094247
艺术,8.090910641740812e-06,7.328161191371573,3.247331213836679
浪浪,8.090910641740812e-06,7.6395141322404525,0.75185962631779
客户端,8.090910641740812e-06,9.085857109225064,3.307738485844524
很厉害,8.090910641740812e-06,5.164034714061905,2.9526446455737085
宫本武藏,8.090910641740812e-06,9.669328806313395,3.3330531641471994
魔法暴击,8.090910641740812e-06,7.206958374498332,2.6105628948945334
众所周知,8.090910641740812e-06,7.938391450755878,2.1411169676800417
效果翻倍,8.090910641740812e-06,8.094502155824884,0.6993382360113269
NG战队,8.090910641740812e-06,5.42133018948023,0.9400051222958263
条号玩G,8.090910641740812e-06,6.546303777572716,0.4205418357798054
寿命,7.993429790635503e-06,8.077976812694025,2.8128421721448835
投入,7.993429790635503e-06,5.565635052552071,3.3617098234070744
小孩,7.993429790635503e-06,5.001536733796124,3.1796683463892697
门派,7.993429790635503e-06,7.129558891196794,3.395153445883404
毒圈,7.993429790635503e-06,7.3811546828259695,3.0244327270076257
附件,7.993429790635503e-06,6.0185438999118865,1.7250417697894684
洲邀,7.993429790635503e-06,7.392737608973778,0.22964355159469024
骚男,7.993429790635503e-06,7.464733471203429,3.4823124156996776
途径,7.993429790635503e-06,9.504850559909361,2.2557848142893615
命运,7.993429790635503e-06,5.844672651105385,2.9234571426823375
按钮,7.993429790635503e-06,9.54946337772612,3.4224039961951886
产业,7.993429790635503e-06,5.696956074100262,2.6982832698095707
女朋友,7.993429790635503e-06,5.862737644602644,2.679525701044515
XDD,7.993429790635503e-06,7.038564982297579,3.6164981273409453
★★★,7.993429790635503e-06,9.803014011738977,1.5817566945541612
ENT,7.993429790635503e-06,5.39981749971893,2.570555738161693
大司马,7.993429790635503e-06,5.5331263607144745,3.5484196811948046
莫甘娜,7.993429790635503e-06,9.430757407071136,3.601426129307239
物理魔法,7.993429790635503e-06,6.997710470095831,1.1157619049087597
最大生命,7.993429790635503e-06,6.838554846338909,2.2524529413997594
许多玩家,7.993429790635503e-06,5.247182931013553,3.1721248143221032
《怪物猎人,7.993429790635503e-06,6.234040854299295,1.0444434358018786
《孤岛惊魂,7.993429790635503e-06,7.085210433181335,0.6078133680707197
假如,7.895948939530192e-06,5.666326074883763,3.4621439408509365
遭到,7.895948939530192e-06,5.352708750811525,2.815332087432516
恐怕,7.895948939530192e-06,7.531959844106514,3.3305985188975282
肉装,7.895948939530192e-06,5.186886927028145,2.353606808930346
久度,7.895948939530192e-06,5.043485249970727,0.19909991415653566
香锅,7.895948939530192e-06,8.285971498214108,3.498106576548119
阿尔,7.895948939530192e-06,6.008441982278772,1.607943130989607
露露,7.895948939530192e-06,7.10003272305321,1.4884987033692803
哪怕,7.895948939530192e-06,6.128978564201609,2.8966295224671463
锦标赛,7.895948939530192e-06,7.018469728681043,2.705945312468452
铭文碎,7.895948939530192e-06,7.568786229689442,0.2651526425399245
\:\,7.895948939530192e-06,8.312198464987862,1.3463501537272906
三级甲,7.895948939530192e-06,7.252383639497027,2.28406716534038
发子弹,7.895948939530192e-06,5.350396141496322,2.650598394926331
企鹅电,7.895948939530192e-06,6.960701607483968,0.8372785866913552
第三局,7.895948939530192e-06,5.999652217898915,2.5302704760915766
简直就是,7.895948939530192e-06,5.2312571381547865,3.7128652052032574
已损,7.79846808842488e-06,6.605557852080035,1.9328491227792308
官网,7.79846808842488e-06,5.025871520353159,3.384254130504245
辈子,7.79846808842488e-06,6.767204370900676,0.9608130721234642
承受,7.79846808842488e-06,6.921361932554011,3.153626676612216
立马,7.79846808842488e-06,6.20635515696861,3.4739171851718833
顺便,7.79846808842488e-06,7.115469069410457,3.546087618256176
眼镜,7.79846808842488e-06,6.821406178696408,2.470415880146968
弹幕,7.79846808842488e-06,6.828612236737652,3.5858577215670806
拳皇,7.79846808842488e-06,7.829659575342927,1.9066811670255341
良好,7.79846808842488e-06,5.224013407461108,1.6346549612674952
荣誉,7.79846808842488e-06,7.337532211458166,3.552065630902109
开发者,7.79846808842488e-06,5.366551219961169,2.3759001042029713
路高地,7.79846808842488e-06,6.940804068844946,1.6875956340830802
EAS,7.79846808842488e-06,5.252647157817827,1.175304855856767
AKM,7.79846808842488e-06,6.197876743874781,3.159405148830838
EMA,7.79846808842488e-06,5.1441067377943215,1.9784510695526332
击力物,7.79846808842488e-06,5.838859784940034,0.18378523662571225
ANK,7.79846808842488e-06,5.554889190169098,0.7092103773953601
千万不要,7.79846808842488e-06,6.577912429243069,3.6737289379593117
攻略技巧,7.79846808842488e-06,7.708060674775563,0.40845575428692193
配乐,7.70098723731957e-06,5.003262723809819,2.7185182909001577
保留,7.70098723731957e-06,5.970229508916794,3.180910691700201
花费,7.70098723731957e-06,5.861421488270085,2.902771753175031
堪称,7.70098723731957e-06,8.111167509626414,3.4548547919217714
近距,7.70098723731957e-06,6.080156937443395,0.1356121881286208
苹果,7.70098723731957e-06,7.430849902191078,3.1311234988875722
采访,7.70098723731957e-06,9.476025201874052,2.9136698396010328
补刀,7.70098723731957e-06,6.65861496165225,3.556944597333211
达利,7.70098723731957e-06,5.1839395542607445,0.18562471040523598
船长,7.70098723731957e-06,7.0482712855279175,3.3851958293623485
注册,7.70098723731957e-06,7.803184075259112,3.497983624039892
奇迹,7.70098723731957e-06,7.794418975844376,3.075507681707291
扫射,7.70098723731957e-06,6.769806085140116,3.052924130970772
停止,7.70098723731957e-06,8.092498899865111,2.801999694488694
妖怪,7.70098723731957e-06,7.253579388258108,1.7451101512382328
得胜利,7.70098723731957e-06,5.008780283115268,1.0385446501604723
赛冠军,7.70098723731957e-06,5.255330048686668,2.634483194658251
TEA,7.70098723731957e-06,5.080215497100837,1.2920551741528172
月2日,7.70098723731957e-06,6.302758184387552,0.36312663639313686
找不到,7.70098723731957e-06,6.4332401801187915,3.456833880572618
帐号绑,7.70098723731957e-06,10.525872618060617,0.7157025701278547
文碎片,7.70098723731957e-06,6.38678549412641,0.11806415824102724
铭文搭配,7.70098723731957e-06,7.80544645123391,1.466940044913518
属性强化,7.70098723731957e-06,7.0163512141244295,2.722671935071651
可以轻松,7.70098723731957e-06,5.4973643402107895,2.5193213494985596
维护,7.603506386214258e-06,6.907922947604091,3.18398243558961
麻烦,7.603506386214258e-06,10.004665200598922,3.5017117847246904
大乔,7.603506386214258e-06,5.251523334339075,3.1906542339886816
预约,7.603506386214258e-06,6.8054943917724495,3.494544370949937
平安,7.603506386214258e-06,5.238456147174881,1.7403935159193724
缺乏,7.603506386214258e-06,9.292587763073733,3.2176541508661503
雪球,7.603506386214258e-06,7.13717620007103,1.5644365798454962
提莫,7.603506386214258e-06,6.255044649215621,2.040502743434299
折扣,7.603506386214258e-06,9.287066924174812,2.604722095721162
老婆,7.603506386214258e-06,7.820860653718564,3.257103810961978
级铭,7.603506386214258e-06,5.3587994952600795,0.2311107015214778
AST,7.603506386214258e-06,5.164775382310206,1.2577930710355372
MAR,7.603506386214258e-06,5.409460988044444,1.9999116922569917
耐久度,7.603506386214258e-06,7.235031431783762,3.35981380367357
实在是太,7.603506386214258e-06,7.392054250816055,3.0981536012767235
给大家带,7.603506386214258e-06,6.218075485421242,0.20227300179743635
面临,7.506025535108947e-06,5.799923327337609,3.2241428127620857
增益,7.506025535108947e-06,6.6154487960964845,2.7496878357054175
衰减,7.506025535108947e-06,8.27504254092632,2.0882007007030503
硬件,7.506025535108947e-06,6.5065072585547545,3.4673951098851665
博士,7.506025535108947e-06,6.457458905429686,2.6984492817621906
洲际,7.506025535108947e-06,7.084769156630809,0.3087734629951917
安排,7.506025535108947e-06,5.306228224416253,3.11881033393384
阿拉德,7.506025535108947e-06,8.906691008470311,2.328132097856413
最上级,7.506025535108947e-06,6.589311442736847,2.8878471869441795
近距离,7.506025535108947e-06,6.361668682694658,3.529400294974026
NRA,7.506025535108947e-06,5.444340613247535,0.8751571965171817
哥斯拉,7.506025535108947e-06,8.657855939633198,2.4930539961406137
消音器,7.506025535108947e-06,7.631465774594637,3.383586917756274
无法交,7.506025535108947e-06,6.721070825859446,0.4635331971189434
洲邀请赛,7.506025535108947e-06,7.042861181805202,0.6258648147126554
铭文碎片,7.506025535108947e-06,7.802899735415221,2.63992142644416
输出能力,7.506025535108947e-06,5.949320124827138,2.455661533593637
一波团战,7.506025535108947e-06,5.176448398996693,2.345116769794795
第九,7.408544684003636e-06,5.738349129673887,1.8039059972363025
容错,7.408544684003636e-06,5.349906772479134,0.7711013412603134
弈星,7.408544684003636e-06,8.024407167018898,3.2590021661747137
植物,7.408544684003636e-06,7.1441123762715995,2.357259839513262
群体,7.408544684003636e-06,5.798985303022404,3.1754732294087074
担任,7.408544684003636e-06,7.204720853463881,3.3152913233756696
怀疑,7.408544684003636e-06,8.105131834530267,2.5481194141260386
考验,7.408544684003636e-06,6.254994874737913,2.7830879547032112
列表,7.408544684003636e-06,5.752980217485007,2.9136378558897533
满满,7.408544684003636e-06,5.670660059949962,2.141054289086438
免疫,7.408544684003636e-06,8.761567393389145,2.782037674041834
禁止,7.408544684003636e-06,7.793139485566181,2.16518914606825
资格,7.408544684003636e-06,5.249850865524684,2.147168260414598
录制,7.408544684003636e-06,5.886913578373311,3.3833091856160684
事纯,7.408544684003636e-06,6.213869953471097,0.13993311795595523
转载,7.408544684003636e-06,6.599264595617751,2.0536824905174353
激活,7.408544684003636e-06,5.392229340597281,2.8569932177779918
良心,7.408544684003636e-06,5.815882809426558,3.060882694618984
感兴,7.408544684003636e-06,6.230289249203107,0.20963414023590277
拒绝,7.408544684003636e-06,7.800456838734748,3.368854621406301
再一次,7.408544684003636e-06,5.1805027926282445,3.471241498477441
直以来,7.408544684003636e-06,6.389141456542486,0.07005428087549845
雅达利,7.408544684003636e-06,8.245198784339692,3.040732313448338
春节套,7.408544684003636e-06,7.405089519892706,2.763969529363259
存能力,7.408544684003636e-06,5.6149553705454895,0.07005428087549845
